FlowCell Text Data File: 181025_setB_mat2_s5.csv
Software Version: 1.46A
Date: 2018-10-25
Time: 14:53:38
User: culviner

Experiment name: 181025_setA_mat2

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695096
Source A Zero: 57723.1
Sample B Zero: 989397.5
Source B Zero: 75232.5

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
307699, 57340, 455643, 75127, 33.63, 1.653808, 1.560045, 1.060102, , 
307223, 57345, 454960, 75120, 33.67, 1.657154, 1.562881, 1.060320, , 
306670, 57357, 454236, 75131, 33.71, 1.661268, 1.566386, 1.060574, , 
306412, 57371, 453982, 75125, 33.75, 1.663490, 1.567353, 1.061337, , 
306032, 57371, 453491, 75101, 33.79, 1.666029, 1.568890, 1.061916, , 
306003, 57413, 453458, 75108, 33.83, 1.667720, 1.569225, 1.062767, , 
305487, 57417, 452838, 75120, 33.87, 1.671316, 1.572304, 1.062972, , 
305245, 57375, 452596, 75133, 33.91, 1.671440, 1.573731, 1.062088, , 
305142, 57380, 452523, 75125, 33.95, 1.672309, 1.573841, 1.062565, , 
305019, 57366, 452435, 75123, 33.99, 1.672635, 1.574179, 1.062544, , 
304884, 57370, 452189, 75090, 34.03, 1.673683, 1.574390, 1.063068, , 
304434, 57350, 451744, 75128, 34.07, 1.675992, 1.577394, 1.062507, , 
304606, 57366, 452036, 75146, 34.11, 1.675407, 1.576575, 1.062688, , 
304734, 57376, 452232, 75118, 34.15, 1.674904, 1.574950, 1.063465, , 
304686, 57375, 452210, 75101, 34.19, 1.675191, 1.574592, 1.063889, , 
304567, 57368, 452038, 75084, 34.23, 1.675740, 1.574902, 1.064028, , 
304452, 57350, 452030, 75135, 34.27, 1.675871, 1.576306, 1.063163, , 
304628, 57346, 452340, 75119, 34.31, 1.674546, 1.574495, 1.063544, , 
304760, 57315, 452549, 75123, 34.35, 1.672553, 1.573672, 1.062835, , 
304853, 57343, 452694, 75112, 34.39, 1.672928, 1.572731, 1.063709, , 
304878, 57347, 452863, 75115, 34.43, 1.672903, 1.572059, 1.064148, , 
305112, 57341, 453142, 75090, 34.47, 1.671119, 1.570147, 1.064308, , 
305410, 57342, 453662, 75106, 34.51, 1.669157, 1.568264, 1.064334, , 
305827, 57386, 454266, 75109, 34.55, 1.667935, 1.565663, 1.065322, , 
305945, 57342, 454419, 75119, 34.59, 1.665576, 1.565253, 1.064094, , 
306004, 57341, 454642, 75114, 34.63, 1.665146, 1.564130, 1.064583, , 
306474, 57364, 455303, 75105, 34.67, 1.662826, 1.560960, 1.065259, , 
306871, 57364, 455877, 75106, 34.71, 1.660177, 1.558447, 1.065277, , 
307138, 57328, 456281, 75105, 34.75, 1.657113, 1.556635, 1.064549, , 
307396, 57366, 456753, 75115, 34.79, 1.656751, 1.554819, 1.065559, , 
308037, 57391, 457688, 75125, 34.83, 1.653381, 1.550966, 1.066033, , 
308459, 57386, 458297, 75082, 34.87, 1.650401, 1.547131, 1.066749, , 
308980, 57394, 459079, 75111, 34.91, 1.647233, 1.544473, 1.066534, , 
309309, 57388, 459553, 75098, 34.95, 1.644842, 1.542045, 1.066663, , 
309627, 57401, 460112, 75114, 34.99, 1.643203, 1.540024, 1.066998, , 
310324, 57406, 461123, 75125, 35.03, 1.638780, 1.535895, 1.066987, , 
310993, 57399, 462044, 75119, 35.07, 1.634124, 1.531712, 1.066861, , 
311595, 57421, 462873, 75112, 35.12, 1.630952, 1.527911, 1.067439, , 
312162, 57410, 463786, 75090, 35.16, 1.626840, 1.523349, 1.067936, , 
312803, 57431, 464709, 75108, 35.21, 1.623391, 1.519825, 1.068144, , 
313331, 57409, 465454, 75080, 35.25, 1.619156, 1.515844, 1.068155, , 
313902, 57362, 466270, 75118, 35.29, 1.613755, 1.513334, 1.066358, , 
314534, 57383, 467250, 75109, 35.33, 1.610388, 1.508860, 1.067288, , 
315236, 57385, 468301, 75153, 35.37, 1.605898, 1.505512, 1.066679, , 
315819, 57362, 469160, 75140, 35.41, 1.601297, 1.501469, 1.066487, , 
316607, 57372, 470283, 75154, 35.45, 1.596555, 1.497026, 1.066484, , 
317119, 57341, 471001, 75154, 35.49, 1.592143, 1.493951, 1.065726, , 
317739, 57369, 471946, 75134, 35.53, 1.589145, 1.489375, 1.066988, , 
318374, 57389, 472822, 75135, 35.58, 1.585774, 1.485664, 1.067384, , 
319006, 57339, 473782, 75115, 35.62, 1.579932, 1.481039, 1.066773, , 
320086, 57393, 475299, 75133, 35.66, 1.574943, 1.475078, 1.067701, , 
320674, 57356, 476168, 75121, 35.70, 1.569868, 1.471075, 1.067157, , 
321464, 57376, 477403, 75130, 35.74, 1.565547, 1.466095, 1.067835, , 
322309, 57396, 478618, 75148, 35.77, 1.560889, 1.461455, 1.068038, , 
323188, 57404, 479912, 75139, 35.82, 1.555601, 1.455771, 1.068575, , 
323989, 57390, 480981, 75126, 35.86, 1.550038, 1.450938, 1.068301, , 
324711, 57411, 481964, 75118, 35.90, 1.546231, 1.446608, 1.068867, , 
325395, 57396, 483053, 75120, 35.94, 1.541391, 1.442112, 1.068843, , 
326164, 57400, 484093, 75123, 35.97, 1.536704, 1.437858, 1.068745, , 
327012, 57383, 485287, 75108, 36.02, 1.530785, 1.432490, 1.068618, , 
328010, 57384, 486630, 75115, 36.06, 1.524586, 1.427108, 1.068305, , 
328864, 57394, 487841, 75093, 36.10, 1.519622, 1.421508, 1.069021, , 
329717, 57378, 489176, 75109, 36.14, 1.513751, 1.416429, 1.068710, , 
330558, 57367, 490316, 75108, 36.17, 1.508147, 1.411710, 1.068312, , 
331675, 57386, 491938, 75129, 36.22, 1.501922, 1.405617, 1.068514, , 
332557, 57382, 493175, 75127, 36.26, 1.496345, 1.400501, 1.068436, , 
333385, 57386, 494307, 75085, 36.30, 1.491400, 1.394753, 1.069293, , 
334341, 57413, 495684, 75116, 36.34, 1.486503, 1.389978, 1.069444, , 
335334, 57433, 497133, 75103, 36.38, 1.481148, 1.383745, 1.070391, , 
336280, 57408, 498449, 75112, 36.42, 1.474493, 1.378658, 1.069513, , 
337273, 57416, 499817, 75098, 36.46, 1.468745, 1.372758, 1.069923, , 
338157, 57408, 501118, 75112, 36.50, 1.463104, 1.367894, 1.069603, , 
338932, 57404, 502205, 75095, 36.54, 1.458278, 1.363071, 1.069847, , 
340037, 57406, 503878, 75113, 36.58, 1.451689, 1.356850, 1.069896, , 
341440, 57458, 505834, 75113, 36.62, 1.445117, 1.349041, 1.071218, , 
342236, 57405, 506882, 75114, 36.66, 1.438464, 1.344896, 1.069572, , 
343072, 57396, 508206, 75089, 36.70, 1.433151, 1.338967, 1.070341, , 
344107, 57414, 509690, 75108, 36.74, 1.427629, 1.333600, 1.070508, , 
345220, 57401, 511312, 75105, 36.78, 1.420558, 1.327116, 1.070410, , 
346410, 57417, 512882, 75089, 36.82, 1.414088, 1.320507, 1.070868, , 
347348, 57416, 514103, 75109, 36.86, 1.408519, 1.316251, 1.070100, , 
348277, 57386, 515547, 75100, 36.90, 1.401985, 1.310356, 1.069927, , 
349163, 57356, 516782, 75094, 36.94, 1.395716, 1.305372, 1.069210, , 
350478, 57377, 518585, 75121, 36.98, 1.388774, 1.299077, 1.069047, , 
351563, 57373, 520062, 75104, 37.02, 1.382306, 1.292888, 1.069162, , 
352598, 57379, 521457, 75102, 37.06, 1.376506, 1.287435, 1.069185, , 
353670, 57396, 523046, 75093, 37.10, 1.370900, 1.281061, 1.070129, , 
354805, 57374, 524703, 75097, 37.14, 1.363560, 1.274793, 1.069633, , 
356374, 57412, 526807, 75113, 37.18, 1.355887, 1.267156, 1.070024, , 
357516, 57416, 528274, 75093, 37.22, 1.349483, 1.261014, 1.070157, , 
358514, 57421, 529807, 75114, 37.26, 1.343957, 1.255737, 1.070254, , 
359342, 57429, 530956, 75092, 37.30, 1.339522, 1.250780, 1.070950, , 
360451, 57418, 532553, 75118, 37.34, 1.332825, 1.245424, 1.070178, , 
361977, 57425, 534648, 75105, 37.38, 1.324431, 1.237162, 1.070540, , 
363222, 57407, 536100, 75125, 37.42, 1.316764, 1.232232, 1.068601, , 
364327, 57413, 537754, 75106, 37.46, 1.310762, 1.225513, 1.069562, , 
365151, 57385, 538946, 75123, 37.50, 1.305142, 1.221506, 1.068469, , 
366084, 57417, 540343, 75126, 37.54, 1.301061, 1.216369, 1.069627, , 
367273, 57394, 541910, 75123, 37.58, 1.293607, 1.210452, 1.068697, , 
368532, 57379, 543693, 75123, 37.62, 1.286070, 1.203831, 1.068314, , 
370149, 57347, 546153, 75114, 37.66, 1.275970, 1.194490, 1.068213, , 
371157, 57361, 547448, 75108, 37.70, 1.270905, 1.189555, 1.068387, , 
372019, 57374, 548895, 75109, 37.74, 1.266622, 1.184262, 1.069546, , 
372936, 57335, 550096, 75126, 37.78, 1.260194, 1.180312, 1.067678, , 
373690, 57332, 551087, 75125, 37.82, 1.255954, 1.176658, 1.067391, , 
375162, 57347, 553075, 75093, 37.86, 1.248445, 1.168541, 1.068380, , 
376538, 57336, 554952, 75105, 37.90, 1.240562, 1.162034, 1.067578, , 
377855, 57357, 556767, 75104, 37.94, 1.234167, 1.155426, 1.068149, , 
378981, 57357, 558418, 75126, 37.98, 1.228079, 1.150048, 1.067850, , 
379783, 57353, 559530, 75105, 38.02, 1.223611, 1.145475, 1.068213, , 
380917, 57369, 561123, 75095, 38.06, 1.218081, 1.139476, 1.068983, , 
382306, 57402, 563037, 75092, 38.10, 1.211810, 1.132532, 1.070001, , 
383655, 57418, 564778, 75096, 38.14, 1.205173, 1.126416, 1.069918, , 
384817, 57389, 566432, 75094, 38.19, 1.197952, 1.120469, 1.069153, , 
386123, 57395, 568300, 75117, 38.22, 1.191233, 1.114450, 1.068898, , 
386914, 57373, 569434, 75105, 38.27, 1.186262, 1.110110, 1.068599, , 
387978, 57367, 570933, 75113, 38.31, 1.180429, 1.105025, 1.068237, , 
388954, 57370, 572215, 75088, 38.35, 1.175395, 1.099833, 1.068703, , 
390139, 57387, 573862, 75116, 38.38, 1.169777, 1.094792, 1.068493, , 
391161, 57362, 575133, 75106, 38.43, 1.163532, 1.090064, 1.067398, , 
392210, 57372, 576823, 75122, 38.47, 1.158409, 1.084579, 1.068072, , 
393826, 57393, 579071, 75135, 38.51, 1.150745, 1.077088, 1.068385, , 
394782, 57384, 580425, 75132, 38.55, 1.145463, 1.072300, 1.068230, , 
395762, 57350, 582000, 75134, 38.58, 1.139177, 1.066892, 1.067753, , 
397118, 57354, 583858, 75136, 38.63, 1.132322, 1.060521, 1.067703, , 
397858, 57355, 585069, 75140, 38.67, 1.128548, 1.056452, 1.068243, , 
399057, 57378, 586520, 75137, 38.71, 1.123211, 1.051379, 1.068322, , 
399643, 57367, 587258, 75144, 38.75, 1.119817, 1.049032, 1.067476, , 
400897, 57366, 589135, 75107, 38.79, 1.113371, 1.041608, 1.068897, , 
402042, 57390, 590366, 75106, 38.83, 1.108391, 1.037373, 1.068459, , 
403161, 57399, 592158, 75113, 38.87, 1.103025, 1.031452, 1.069390, , 
404444, 57429, 593728, 75121, 38.91, 1.097593, 1.026330, 1.069435, , 
405431, 57423, 595089, 75113, 38.95, 1.092392, 1.021500, 1.069399, , 
406550, 57413, 596804, 75132, 38.99, 1.086396, 1.016210, 1.069067, , 
407349, 57407, 597812, 75141, 39.03, 1.082165, 1.013050, 1.068225, , 
408631, 57417, 599612, 75102, 39.07, 1.076092, 1.005943, 1.069734, , 
409519, 57399, 600770, 75137, 39.11, 1.071009, 1.002994, 1.067812, , 
410389, 57393, 601943, 75124, 39.15, 1.066453, 0.998713, 1.067827, 7, 0.793
411477, 57400, 603368, 75111, 39.19, 1.061285, 0.993598, 1.068122, , 
412264, 57400, 604640, 75100, 39.23, 1.057375, 0.989059, 1.069072, , 
413576, 57418, 606338, 75106, 39.27, 1.051515, 0.983567, 1.069084, , 
414365, 57415, 607290, 75089, 39.31, 1.047509, 0.979949, 1.068943, , 
415315, 57423, 608705, 75100, 39.35, 1.043108, 0.975553, 1.069248, , 
416195, 57414, 609814, 75087, 39.39, 1.038457, 0.971535, 1.068882, , 
416906, 57432, 610924, 75087, 39.43, 1.035606, 0.967870, 1.069985, , 
418069, 57425, 612609, 75152, 39.47, 1.029656, 0.964062, 1.068039, , 
419083, 57460, 613710, 75132, 39.51, 1.025946, 0.959906, 1.068798, , 
420184, 57460, 615454, 75139, 39.55, 1.020578, 0.954374, 1.069368, , 
421198, 57422, 616995, 75143, 39.59, 1.014293, 0.949441, 1.068305, , 
421998, 57445, 617980, 75115, 39.63, 1.011229, 0.945475, 1.069547, , 
422334, 57421, 618472, 75106, 39.67, 1.008746, 0.943629, 1.069007, , 
423107, 57443, 619446, 75137, 39.71, 1.005788, 0.941289, 1.068522, , 
424014, 57438, 620846, 75143, 39.75, 1.001228, 0.936900, 1.068661, , 
424712, 57429, 621628, 75152, 39.79, 0.997542, 0.934604, 1.067342, , 
425883, 57422, 623188, 75146, 39.83, 0.991659, 0.929391, 1.066999, , 
426617, 57417, 624133, 75112, 39.87, 0.987958, 0.925425, 1.067572, , 
427425, 57433, 625201, 75129, 39.91, 0.984656, 0.922435, 1.067453, , 
428187, 57448, 626366, 75104, 39.95, 0.981546, 0.918012, 1.069209, , 
428853, 57453, 627302, 75099, 39.99, 0.978544, 0.914868, 1.069602, , 
429611, 57429, 628176, 75112, 40.03, 0.974076, 0.912410, 1.067585, , 
430477, 57438, 629147, 75113, 40.07, 0.970276, 0.909324, 1.067030, , 
431327, 57414, 630565, 75108, 40.11, 0.965385, 0.904652, 1.067134, , 
431895, 57414, 631258, 75111, 40.15, 0.962692, 0.902519, 1.066673, , 
432484, 57423, 632091, 75098, 40.19, 0.960224, 0.899512, 1.067495, , 
433056, 57404, 632676, 75089, 40.23, 0.956843, 0.897406, 1.066232, , 
433759, 57371, 633500, 75127, 40.27, 0.952347, 0.895802, 1.063123, , 
434551, 57359, 634650, 75119, 40.31, 0.948187, 0.891932, 1.063071, , 
434782, 57354, 634960, 75107, 40.35, 0.946921, 0.890625, 1.063209, , 
435654, 57376, 636014, 75100, 40.39, 0.943606, 0.887094, 1.063704, , 
436642, 57407, 637393, 75127, 40.43, 0.940076, 0.883453, 1.064093, , 
437077, 57397, 638015, 75101, 40.47, 0.937682, 0.880790, 1.064593, , 
438089, 57436, 639401, 75125, 40.51, 0.934340, 0.877060, 1.065309, , 
438105, 57418, 639486, 75132, 40.55, 0.933624, 0.876980, 1.064590, , 
438652, 57446, 640399, 75126, 40.59, 0.932069, 0.873943, 1.066509, , 
439118, 57442, 640805, 75119, 40.63, 0.929754, 0.872478, 1.065647, , 
439827, 57456, 641544, 75104, 40.68, 0.926951, 0.869752, 1.065765, , 
440823, 57450, 643196, 75123, 40.72, 0.922109, 0.865079, 1.065926, , 
441258, 57435, 643807, 75105, 40.76, 0.919557, 0.862682, 1.065928, , 
441285, 57442, 643711, 75096, 40.80, 0.919681, 0.862741, 1.065999, , 
441542, 57438, 644269, 75110, 40.83, 0.918347, 0.861370, 1.066147, , 
441978, 57437, 644915, 75120, 40.87, 0.916292, 0.859618, 1.065929, , 
442228, 57421, 645221, 75119, 40.92, 0.914565, 0.858635, 1.065138, , 
442720, 57444, 645804, 75104, 40.96, 0.913109, 0.856412, 1.066203, , 
443464, 57482, 646610, 75118, 41.00, 0.911027, 0.854274, 1.066434, , 
443963, 57465, 647231, 75128, 41.04, 0.908121, 0.852608, 1.065110, , 
444265, 57432, 647961, 75093, 41.08, 0.905554, 0.849396, 1.066115, , 
444625, 57467, 648287, 75101, 41.12, 0.905143, 0.848597, 1.066635, , 
444846, 57467, 648521, 75120, 41.16, 0.904126, 0.848380, 1.065710, , 
444957, 57448, 648697, 75125, 41.20, 0.902939, 0.847967, 1.064829, , 
445230, 57444, 649132, 75121, 41.24, 0.901542, 0.846508, 1.065012, , 
445698, 57447, 649897, 75113, 41.28, 0.899499, 0.843920, 1.065859, , 
445725, 57466, 649768, 75113, 41.32, 0.900052, 0.844320, 1.066008, , 
446133, 57481, 650375, 75125, 41.36, 0.898714, 0.842760, 1.066394, , 
446557, 57458, 650928, 75126, 41.40, 0.895951, 0.841073, 1.065247, , 
446558, 57457, 650937, 75120, 41.44, 0.895911, 0.840885, 1.065439, , 
447157, 57467, 652004, 75110, 41.48, 0.893524, 0.837315, 1.067130, , 
446895, 57440, 651508, 75105, 41.52, 0.893762, 0.838715, 1.065633, , 
447052, 57464, 651686, 75118, 41.56, 0.893898, 0.838513, 1.066051, , 
447008, 57447, 651554, 75112, 41.60, 0.893494, 0.838760, 1.065255, , 
447357, 57447, 652141, 75126, 41.64, 0.891897, 0.837321, 1.065180, , 
447713, 57454, 652512, 75124, 41.68, 0.890519, 0.836121, 1.065060, , 
447683, 57458, 652429, 75168, 41.72, 0.890798, 0.837557, 1.063567, , 
447711, 57428, 652374, 75177, 41.76, 0.889602, 0.837969, 1.061617, , 
447903, 57426, 652595, 75148, 41.80, 0.888653, 0.836508, 1.062336, , 
448355, 57478, 653395, 75167, 41.84, 0.888441, 0.834549, 1.064577, , 
448220, 57435, 652966, 75141, 41.88, 0.887526, 0.835175, 1.062683, , 
447996, 57443, 652787, 75147, 41.92, 0.888834, 0.835889, 1.063340, , 
447936, 57427, 652642, 75147, 41.96, 0.888538, 0.836336, 1.062417, , 
448064, 57455, 652726, 75151, 42.00, 0.888951, 0.836184, 1.063104, , 
448476, 57487, 653412, 75147, 42.04, 0.888210, 0.833960, 1.065051, , 
448297, 57459, 653021, 75137, 42.08, 0.888030, 0.834898, 1.063638, , 
448075, 57439, 652663, 75123, 42.12, 0.888331, 0.835628, 1.063070, , 
448014, 57457, 652580, 75136, 42.16, 0.889250, 0.836233, 1.063401, , 
447929, 57463, 652479, 75145, 42.20, 0.889852, 0.836786, 1.063417, , 
448067, 57477, 652666, 75142, 42.24, 0.889721, 0.836128, 1.064096, , 
447626, 57417, 652046, 75124, 42.28, 0.889598, 0.837561, 1.062130, , 
447515, 57436, 651945, 75137, 42.32, 0.890783, 0.838222, 1.062705, , 
447637, 57469, 651874, 75150, 42.36, 0.891400, 0.838790, 1.062721, , 
447503, 57481, 651760, 75135, 42.40, 0.892440, 0.838740, 1.064024, , 
447344, 57430, 651619, 75110, 42.44, 0.891351, 0.838506, 1.063023, , 
447015, 57412, 651089, 75138, 42.48, 0.892215, 0.840897, 1.061028, , 
446648, 57440, 650601, 75129, 42.52, 0.894893, 0.842167, 1.062608, , 
446382, 57428, 650173, 75150, 42.56, 0.895685, 0.844056, 1.061167, , 
446164, 57437, 649995, 75114, 42.60, 0.897005, 0.843643, 1.063252, , 
446155, 57447, 649733, 75117, 42.64, 0.897402, 0.844536, 1.062598, , 
445753, 57422, 649279, 75144, 42.68, 0.898356, 0.846669, 1.061047, , 
445454, 57426, 648720, 75131, 42.72, 0.899871, 0.848056, 1.061099, , 
445221, 57435, 648271, 75136, 42.76, 0.901263, 0.849586, 1.060826, , 
445004, 57431, 648133, 75116, 42.80, 0.902118, 0.849479, 1.061966, , 
444793, 57413, 647709, 75133, 42.84, 0.902447, 0.851254, 1.060138, , 
444244, 57409, 646875, 75156, 42.88, 0.904831, 0.854468, 1.058941, , 
443762, 57399, 646210, 75156, 42.93, 0.906696, 0.856541, 1.058555, , 
443546, 57393, 645975, 75143, 42.96, 0.907478, 0.856925, 1.058993, , 
443261, 57392, 645437, 75152, 43.00, 0.908758, 0.858846, 1.058115, , 
442681, 57389, 644766, 75150, 43.05, 0.911330, 0.860889, 1.058592, , 
442390, 57445, 644181, 75140, 43.08, 0.914671, 0.862450, 1.060549, , 
442041, 57447, 643620, 75134, 43.12, 0.916357, 0.864045, 1.060543, , 
441940, 57467, 643506, 75148, 43.16, 0.917537, 0.864778, 1.061008, , 
441452, 57448, 642700, 75133, 43.21, 0.919121, 0.866902, 1.060236, , 
440948, 57462, 641989, 75151, 43.24, 0.921957, 0.869616, 1.060189, , 
440349, 57450, 641133, 75144, 43.28, 0.924311, 0.872117, 1.059847, , 
439946, 57435, 640513, 75149, 43.33, 0.925650, 0.874201, 1.058852, , 
439480, 57408, 639992, 75153, 43.37, 0.926856, 0.875949, 1.058117, , 
438884, 57433, 639025, 75148, 43.41, 0.930524, 0.878863, 1.058782, , 
438381, 57456, 638385, 75154, 43.45, 0.933689, 0.881043, 1.059754, , 
437759, 57433, 637516, 75149, 43.48, 0.935775, 0.883655, 1.058983, , 
437324, 57447, 636917, 75131, 43.53, 0.938308, 0.885067, 1.060155, , 
436687, 57422, 636027, 75122, 43.57, 0.940400, 0.887644, 1.059434, , 
436061, 57440, 635051, 75101, 43.61, 0.943977, 0.890175, 1.060439, , 
435485, 57429, 634259, 75125, 43.65, 0.946289, 0.893335, 1.059277, , 
434974, 57430, 633578, 75102, 43.69, 0.948727, 0.894883, 1.060169, , 
434535, 57449, 632935, 75101, 43.73, 0.951470, 0.896903, 1.060840, , 
434059, 57470, 632240, 75115, 43.77, 0.954460, 0.899493, 1.061110, , 
433423, 57454, 631347, 75121, 43.81, 0.956891, 0.902503, 1.060264, , 
432852, 57469, 630475, 75113, 43.85, 0.960122, 0.905074, 1.060822, , 
432313, 57436, 629785, 75123, 43.89, 0.961497, 0.907549, 1.059443, , 
431812, 57452, 629130, 75118, 43.93, 0.964439, 0.909513, 1.060391, , 
431121, 57450, 628092, 75111, 43.97, 0.967645, 0.912653, 1.060255, , 
430481, 57443, 627231, 75097, 44.01, 0.970435, 0.915042, 1.060536, , 
429836, 57423, 626319, 75109, 44.05, 0.972791, 0.918297, 1.059342, , 
429421, 57426, 625772, 75123, 44.09, 0.974874, 0.920434, 1.059146, , 
428985, 57436, 625180, 75120, 44.13, 0.977309, 0.922261, 1.059688, , 
428318, 57425, 624179, 75116, 44.17, 0.980101, 0.925384, 1.059129, , 
427970, 57455, 623758, 75160, 44.21, 0.982832, 0.927924, 1.059174, , 
427176, 57416, 622677, 75130, 44.25, 0.985243, 0.930615, 1.058700, , 
426709, 57439, 621997, 75126, 44.29, 0.988300, 0.932710, 1.059600, , 
426204, 57447, 621405, 75136, 44.33, 0.991008, 0.934898, 1.060017, , 
425478, 57434, 620357, 75111, 44.37, 0.994033, 0.937629, 1.060156, , 
424950, 57445, 619712, 75119, 44.41, 0.996966, 0.939941, 1.060669, , 
424617, 57457, 619207, 75130, 44.45, 0.998997, 0.941879, 1.060643, , 
424127, 57438, 618618, 75142, 44.49, 1.000683, 0.944119, 1.059912, , 
423700, 57431, 617980, 75138, 44.53, 1.002495, 0.946092, 1.059617, , 
423135, 57433, 617109, 75111, 44.57, 1.005296, 0.948210, 1.060204, , 
422800, 57454, 616651, 75121, 44.61, 1.007665, 0.949975, 1.060728, , 
422245, 57425, 615965, 75116, 44.65, 1.009320, 0.952084, 1.060116, , 
421856, 57448, 615421, 75128, 44.69, 1.012025, 0.954187, 1.060614, , 
421334, 57432, 614679, 75115, 44.73, 1.013988, 0.956270, 1.060357, , 
421118, 57468, 614390, 75118, 44.77, 1.016320, 0.957299, 1.061654, 8, 0.802
420658, 57453, 613760, 75126, 44.81, 1.018022, 0.959581, 1.060902, , 
420284, 57456, 613269, 75120, 44.85, 1.019949, 0.961033, 1.061304, , 
419881, 57445, 612753, 75126, 44.89, 1.021520, 0.962891, 1.060888, , 
419355, 57422, 612037, 75105, 44.93, 1.023265, 0.964684, 1.060726, , 
418917, 57404, 611455, 75111, 44.97, 1.024762, 0.966763, 1.059993, , 
418475, 57379, 610875, 75107, 45.01, 1.026031, 0.968568, 1.059327, , 
418093, 57339, 610386, 75127, 45.05, 1.026472, 0.970719, 1.057435, , 
417765, 57335, 609909, 75112, 45.09, 1.027935, 0.971892, 1.057664, , 
417531, 57343, 609585, 75118, 45.13, 1.029367, 0.973124, 1.057796, , 
417322, 57371, 609334, 75119, 45.17, 1.031391, 0.973981, 1.058943, , 
416984, 57364, 608893, 75133, 45.21, 1.032799, 0.975816, 1.058395, , 
416751, 57371, 608604, 75115, 45.25, 1.034192, 0.976290, 1.059308, , 
416430, 57354, 608230, 75118, 45.29, 1.035162, 0.977609, 1.058871, , 
416300, 57393, 608061, 75116, 45.33, 1.037192, 0.978116, 1.060398, , 
416194, 57402, 607986, 75160, 45.37, 1.038034, 0.979545, 1.059710, , 
415934, 57382, 607610, 75137, 45.41, 1.038599, 0.980175, 1.059606, , 
415837, 57375, 607537, 75163, 45.45, 1.038827, 0.981114, 1.058824, , 
415668, 57385, 607227, 75135, 45.49, 1.040015, 0.981392, 1.059735, , 
415550, 57392, 607138, 75153, 45.53, 1.040846, 0.982170, 1.059741, , 
415497, 57413, 607016, 75137, 45.58, 1.041855, 0.982146, 1.060795, , 
415444, 57406, 606960, 75153, 45.62, 1.041867, 0.982761, 1.060142, , 
415382, 57423, 606845, 75133, 45.65, 1.042778, 0.982607, 1.061236, , 
415183, 57405, 606579, 75137, 45.69, 1.043117, 0.983598, 1.060512, , 
415004, 57379, 606381, 75142, 45.73, 1.043073, 0.984390, 1.059613, , 
414956, 57365, 606330, 75152, 45.78, 1.042810, 0.984828, 1.058875, , 
414763, 57342, 606121, 75131, 45.82, 1.042941, 0.984959, 1.058867, , 
414720, 57342, 606034, 75129, 45.86, 1.043153, 0.985195, 1.058829, , 
414757, 57354, 606141, 75146, 45.89, 1.043399, 0.985295, 1.058971, , 
414869, 57369, 606262, 75134, 45.93, 1.043382, 0.984571, 1.059732, , 
414952, 57374, 606357, 75137, 45.98, 1.043151, 0.984336, 1.059751, , 
415020, 57377, 606521, 75133, 46.02, 1.042922, 0.983683, 1.060222, , 
415059, 57386, 606553, 75131, 46.06, 1.043051, 0.983523, 1.060525, , 
415084, 57365, 606619, 75144, 46.10, 1.042179, 0.983653, 1.059499, , 
415200, 57352, 606785, 75153, 46.14, 1.041143, 0.983343, 1.058780, , 
415313, 57355, 606935, 75136, 46.17, 1.040694, 0.982388, 1.059350, , 
415437, 57361, 607182, 75141, 46.22, 1.040297, 0.981702, 1.059687, , 
415701, 57386, 607609, 75166, 46.26, 1.039889, 0.980956, 1.060077, , 
415775, 57374, 607751, 75132, 46.30, 1.039096, 0.979573, 1.060765, , 
416017, 57384, 608154, 75147, 46.34, 1.038263, 0.978639, 1.060925, , 
416118, 57379, 608353, 75140, 46.38, 1.037588, 0.977792, 1.061154, , 
416311, 57394, 608620, 75125, 46.42, 1.037174, 0.976505, 1.062128, , 
416513, 57369, 608908, 75132, 46.46, 1.035290, 0.975740, 1.061031, , 
417072, 57402, 609595, 75138, 46.50, 1.033722, 0.973628, 1.061722, , 
417575, 57432, 610360, 75149, 46.54, 1.032325, 0.971395, 1.062724, , 
417687, 57406, 610583, 75146, 46.58, 1.030850, 0.970578, 1.062099, , 
417901, 57410, 610889, 75139, 46.62, 1.029944, 0.969380, 1.062477, , 
