FlowCell Text Data File: 181107_setA_ribodeg_s3.csv
Software Version: 1.46A
Date: 2018-11-07
Time: 16:18:36
User: culviner

Experiment name: 181107_setA_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 675380
Source A Zero: 56977.1
Sample B Zero: 964872.0
Source B Zero: 75020.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
413805, 56907, 605984, 74991, 69.79, 0.999830, 0.936751, 1.067337, , 
415249, 56919, 608081, 74957, 69.83, 0.993133, 0.928874, 1.069179, , 
417043, 56910, 610744, 74989, 69.87, 0.983989, 0.920927, 1.068477, , 
418534, 56860, 612716, 74977, 69.91, 0.974888, 0.914107, 1.066493, , 
420097, 56855, 614742, 74971, 69.95, 0.967082, 0.907292, 1.065899, , 
421837, 56854, 617177, 74985, 69.99, 0.958588, 0.899700, 1.065453, , 
422948, 56887, 618881, 75001, 70.03, 0.954394, 0.894573, 1.066871, , 
425045, 56921, 622072, 74979, 70.07, 0.945497, 0.883615, 1.070032, , 
426375, 56871, 624131, 74952, 70.11, 0.937306, 0.876229, 1.069705, , 
428083, 56905, 626263, 74947, 70.15, 0.930349, 0.869221, 1.070325, , 
429534, 56922, 628125, 74955, 70.19, 0.924037, 0.863452, 1.070165, , 
430890, 56900, 630246, 74950, 70.23, 0.916796, 0.856523, 1.070370, , 
432769, 56913, 632758, 74973, 70.27, 0.908361, 0.849124, 1.069762, , 
434584, 56924, 635239, 74974, 70.31, 0.900193, 0.841263, 1.070049, , 
435981, 56902, 637019, 74972, 70.35, 0.892835, 0.835569, 1.068535, , 
437405, 56900, 639071, 74963, 70.39, 0.886091, 0.828845, 1.069067, , 
438741, 56888, 641281, 74968, 70.43, 0.879419, 0.822021, 1.069826, , 
440384, 56880, 643379, 74967, 70.47, 0.871484, 0.815411, 1.068766, , 
442090, 56877, 645924, 74964, 70.51, 0.863465, 0.807373, 1.069474, , 
443800, 56878, 648115, 74985, 70.55, 0.855602, 0.801112, 1.068017, , 
445138, 56896, 649745, 74944, 70.59, 0.850090, 0.794947, 1.069367, , 
446596, 56887, 652061, 74959, 70.63, 0.843075, 0.788178, 1.069650, , 
447945, 56869, 654007, 74945, 70.67, 0.836256, 0.781795, 1.069661, , 
450054, 56899, 656917, 74952, 70.71, 0.827725, 0.773035, 1.070746, , 
451441, 56879, 658773, 74948, 70.75, 0.820709, 0.767241, 1.069689, , 
452737, 56877, 660505, 74936, 70.79, 0.814772, 0.761626, 1.069779, , 
454347, 56889, 662693, 74947, 70.83, 0.807940, 0.755256, 1.069757, , 
456100, 56883, 665398, 74972, 70.87, 0.799845, 0.747717, 1.069715, , 
457821, 56868, 667797, 74964, 70.91, 0.791599, 0.740248, 1.069369, , 
459442, 56871, 669680, 74972, 70.95, 0.784475, 0.734788, 1.067621, , 
460742, 56903, 671546, 74981, 70.99, 0.779845, 0.729422, 1.069128, , 
462608, 56887, 674439, 74964, 71.03, 0.770999, 0.720300, 1.070387, , 
464484, 56909, 676565, 74965, 71.07, 0.763510, 0.713983, 1.069367, , 
464995, 56900, 678323, 74944, 71.11, 0.760936, 0.708188, 1.074484, , 
467206, 56877, 680619, 74940, 71.15, 0.750403, 0.701269, 1.070064, , 
468535, 56904, 682709, 74972, 71.19, 0.745562, 0.695950, 1.071287, , 
470528, 56947, 685282, 74979, 71.23, 0.738423, 0.688556, 1.072422, , 
472101, 56938, 687483, 74953, 71.28, 0.731271, 0.681394, 1.073199, , 
473984, 56956, 690085, 74966, 71.32, 0.723773, 0.674129, 1.073641, , 
475534, 56966, 691856, 74973, 71.36, 0.717452, 0.669151, 1.072182, , 
476661, 56947, 693761, 74964, 71.40, 0.711926, 0.663367, 1.073201, , 
478777, 56952, 696684, 74983, 71.44, 0.703042, 0.655403, 1.072687, , 
480188, 56920, 698450, 74956, 71.47, 0.695871, 0.649574, 1.071272, , 
481840, 56946, 700658, 74967, 71.51, 0.689778, 0.643508, 1.071903, , 
483105, 56945, 702606, 74959, 71.55, 0.684378, 0.637697, 1.073202, , 
484813, 56955, 704988, 74977, 71.60, 0.677516, 0.631359, 1.073107, , 
486706, 56986, 707655, 74968, 71.64, 0.670655, 0.623506, 1.075619, , 
488078, 56964, 709251, 74975, 71.68, 0.664106, 0.619154, 1.072602, , 
489565, 56950, 711481, 74996, 71.72, 0.657378, 0.613391, 1.071712, , 
490974, 56956, 713413, 74975, 71.76, 0.651713, 0.607361, 1.073026, , 
492708, 56954, 715788, 74982, 71.80, 0.644428, 0.600850, 1.072528, , 
494606, 56993, 718139, 74974, 71.84, 0.637962, 0.594025, 1.073964, , 
495718, 56924, 719810, 74986, 71.88, 0.630888, 0.589663, 1.069912, , 
497176, 56926, 721688, 74972, 71.92, 0.624951, 0.584035, 1.070057, , 
498981, 56940, 724505, 74978, 71.95, 0.618039, 0.576344, 1.072344, , 
500612, 56952, 726482, 74997, 72.00, 0.611793, 0.571362, 1.070762, , 
501957, 56964, 728437, 74963, 72.04, 0.606734, 0.565031, 1.073806, , 
503245, 56954, 730328, 74975, 72.08, 0.601131, 0.560128, 1.073203, , 
504576, 56930, 732219, 74971, 72.12, 0.594865, 0.554809, 1.072198, , 
506307, 56933, 734722, 74997, 72.16, 0.587965, 0.548629, 1.071698, , 
507999, 56947, 736845, 74990, 72.20, 0.581642, 0.542625, 1.071903, , 
509412, 56957, 738558, 75001, 72.24, 0.576318, 0.538241, 1.070744, , 
510222, 56922, 740079, 74981, 72.28, 0.571809, 0.533556, 1.071694, , 
512021, 56930, 742623, 74987, 72.32, 0.564895, 0.526801, 1.072312, , 
513611, 56917, 744716, 74998, 72.36, 0.558084, 0.521424, 1.070307, , 
515058, 56920, 746477, 74952, 72.40, 0.552435, 0.515426, 1.071802, , 
516379, 56929, 748093, 74976, 72.44, 0.547517, 0.511713, 1.069970, , 
517935, 56969, 750375, 74989, 72.48, 0.542798, 0.505923, 1.072886, , 
519463, 56950, 752860, 74988, 72.52, 0.536088, 0.499233, 1.073825, , 
520527, 56944, 753982, 74983, 72.56, 0.531686, 0.496096, 1.071739, , 
521922, 56931, 756192, 74983, 72.60, 0.525743, 0.490197, 1.072513, , 
523103, 56909, 757535, 74990, 72.64, 0.520327, 0.486809, 1.068853, , 
524155, 56922, 758964, 74970, 72.68, 0.516684, 0.482473, 1.070908, , 
525793, 56903, 761825, 74986, 72.72, 0.509617, 0.475319, 1.072157, 13, 0.802
527090, 56910, 763065, 74961, 72.76, 0.504827, 0.471369, 1.070982, , 
528301, 56891, 764555, 74948, 72.80, 0.499448, 0.467087, 1.069283, , 
529630, 56887, 766710, 74946, 72.84, 0.494164, 0.461360, 1.071102, , 
530544, 56893, 767551, 74951, 72.88, 0.490852, 0.459285, 1.068730, , 
532360, 56919, 771031, 74968, 72.92, 0.484795, 0.450624, 1.075830, , 
533791, 56914, 772582, 74972, 72.96, 0.479122, 0.446681, 1.072627, , 
534950, 56931, 774264, 74969, 73.00, 0.475296, 0.442217, 1.074802, , 
536171, 56912, 775872, 74985, 73.04, 0.469948, 0.438465, 1.071801, , 
537055, 56902, 777067, 74969, 73.08, 0.466218, 0.434933, 1.071929, , 
538663, 56917, 779494, 74927, 73.12, 0.460640, 0.427518, 1.077474, , 
539868, 56890, 780749, 74933, 73.16, 0.455097, 0.424437, 1.072236, , 
540867, 56898, 781954, 74909, 73.20, 0.451602, 0.420683, 1.073497, , 
542306, 56912, 784433, 74935, 73.24, 0.446669, 0.415003, 1.076303, , 
543404, 56888, 785823, 74938, 73.28, 0.441667, 0.411515, 1.073271, , 
544737, 56891, 787641, 74953, 73.32, 0.436762, 0.407261, 1.072439, , 
546012, 56910, 789439, 74947, 73.36, 0.432662, 0.402503, 1.074927, , 
547465, 56920, 791314, 74969, 73.40, 0.427583, 0.398313, 1.073485, , 
548556, 56934, 792572, 74957, 73.44, 0.424013, 0.394789, 1.074025, , 
549437, 56933, 794223, 74938, 73.48, 0.420694, 0.390083, 1.078471, , 
550787, 56921, 795940, 74927, 73.52, 0.415241, 0.385435, 1.077332, , 
552003, 56897, 797529, 74927, 73.56, 0.409866, 0.381415, 1.074593, , 
553183, 56912, 799230, 74936, 73.60, 0.406036, 0.377363, 1.075984, , 
554141, 56905, 800283, 74935, 73.64, 0.402244, 0.374682, 1.073561, , 
555321, 56890, 802200, 74934, 73.68, 0.397352, 0.369833, 1.074411, , 
556468, 56865, 803600, 74925, 73.72, 0.392231, 0.366076, 1.071447, , 
558251, 56919, 806050, 74949, 73.76, 0.387628, 0.360586, 1.074995, , 
559609, 56938, 807701, 74954, 73.80, 0.383339, 0.356596, 1.074996, , 
560141, 56943, 808271, 74935, 73.85, 0.381575, 0.354663, 1.075880, , 
561246, 56938, 810306, 74957, 73.88, 0.377363, 0.350186, 1.077605, , 
562835, 56953, 812650, 74971, 73.92, 0.372117, 0.344740, 1.079411, , 
563947, 56952, 813955, 74955, 73.97, 0.368042, 0.341076, 1.079062, , 
564752, 56907, 814767, 74957, 74.01, 0.363506, 0.339120, 1.071910, , 
565417, 56911, 815905, 74976, 74.04, 0.361242, 0.336818, 1.072516, , 
566722, 56916, 817729, 74965, 74.09, 0.356705, 0.332021, 1.074345, , 
568028, 56913, 819579, 74944, 74.13, 0.351887, 0.326901, 1.076433, , 
569175, 56922, 820845, 74944, 74.17, 0.348083, 0.323790, 1.075027, , 
570354, 56917, 822233, 74954, 74.21, 0.343670, 0.320654, 1.071778, , 
571324, 56912, 823943, 74947, 74.26, 0.340013, 0.316278, 1.075045, , 
572715, 56932, 825816, 74966, 74.30, 0.335756, 0.312212, 1.075411, , 
573864, 56920, 827208, 74972, 74.34, 0.331224, 0.308979, 1.071996, , 
574762, 56938, 828173, 74947, 74.39, 0.328672, 0.305957, 1.074243, , 
575451, 56933, 829433, 74943, 74.43, 0.326041, 0.302785, 1.076807, , 
576139, 56865, 830391, 74960, 74.47, 0.321151, 0.300915, 1.067246, , 
577206, 56870, 832006, 74950, 74.50, 0.317545, 0.296730, 1.070146, , 
578474, 56911, 833476, 74945, 74.55, 0.314529, 0.293038, 1.073341, , 
579475, 56952, 834645, 74940, 74.59, 0.312465, 0.290078, 1.077176, , 
580311, 56946, 835981, 74938, 74.63, 0.309300, 0.286801, 1.078450, , 
581032, 56924, 836954, 74945, 74.67, 0.305969, 0.284644, 1.074916, , 
582407, 56967, 838752, 74953, 74.71, 0.302678, 0.280534, 1.078933, , 
583293, 56953, 839688, 74954, 74.75, 0.299064, 0.278313, 1.074561, , 
583828, 56949, 840541, 74990, 74.79, 0.297045, 0.277234, 1.071458, , 
584994, 56937, 842251, 74983, 74.83, 0.292531, 0.272950, 1.071741, , 
585992, 56955, 843656, 74993, 74.87, 0.289690, 0.269859, 1.073488, , 
586484, 56917, 844424, 74987, 74.91, 0.286607, 0.267864, 1.069975, , 
587038, 56890, 845241, 74987, 74.95, 0.283705, 0.265914, 1.066902, , 
587576, 56895, 845981, 74983, 74.99, 0.282010, 0.264043, 1.068047, , 
588671, 56917, 847492, 74980, 75.03, 0.278992, 0.260366, 1.071539, , 
589358, 56907, 848324, 75000, 75.07, 0.276246, 0.258925, 1.066893, , 
590181, 56889, 849381, 74998, 75.11, 0.272743, 0.256362, 1.063900, , 
590767, 56893, 850263, 75002, 75.15, 0.270856, 0.254377, 1.064782, , 
591524, 56912, 851316, 74972, 75.19, 0.268919, 0.251076, 1.071067, , 
592346, 56901, 852434, 74980, 75.23, 0.265683, 0.248646, 1.068517, , 
592827, 56866, 853065, 74976, 75.27, 0.262763, 0.247047, 1.063614, , 
593409, 56856, 853839, 75000, 75.31, 0.260395, 0.245864, 1.059102, , 
594115, 56878, 854775, 75003, 75.35, 0.258754, 0.243736, 1.061613, , 
594771, 56890, 855832, 74969, 75.39, 0.256928, 0.240332, 1.069054, , 
595309, 56876, 856514, 74995, 75.43, 0.254574, 0.239425, 1.063272, , 
596200, 56888, 857650, 74988, 75.47, 0.251945, 0.236565, 1.065015, , 
596680, 56887, 858323, 74952, 75.51, 0.250263, 0.234016, 1.069425, , 
597288, 56894, 858904, 74955, 75.55, 0.248431, 0.232733, 1.067449, , 
598375, 56950, 860738, 74956, 75.59, 0.246723, 0.228461, 1.079938, , 
598978, 56935, 861405, 74968, 75.63, 0.244124, 0.227222, 1.074383, , 
599353, 56919, 861745, 74963, 75.67, 0.242268, 0.226292, 1.070597, , 
600150, 56913, 863031, 74956, 75.71, 0.239333, 0.223098, 1.072770, , 
600300, 56887, 862885, 74946, 75.75, 0.237887, 0.223170, 1.065943, , 
600732, 56875, 863871, 74950, 75.79, 0.235983, 0.220976, 1.067913, , 
601379, 56863, 864904, 74938, 75.83, 0.233349, 0.218245, 1.069209, , 
601976, 56857, 865750, 74958, 75.87, 0.231103, 0.216812, 1.065914, , 
602720, 56891, 866643, 74977, 75.91, 0.229799, 0.215245, 1.067616, , 
603494, 56941, 867665, 74969, 75.95, 0.228970, 0.212654, 1.076727, , 
604157, 56931, 868620, 74975, 75.99, 0.226364, 0.210598, 1.074864, , 
604784, 56932, 869346, 74962, 76.03, 0.224278, 0.208565, 1.075340, , 
605341, 56956, 869913, 74958, 76.07, 0.223257, 0.207143, 1.077791, 14, 0.484
605814, 56948, 870654, 74944, 76.11, 0.221371, 0.205050, 1.079594, , 
606270, 56944, 871417, 74970, 76.15, 0.219688, 0.203984, 1.076987, , 
606811, 56935, 872028, 74977, 76.19, 0.217539, 0.202759, 1.072895, , 
607212, 56933, 872625, 74955, 76.23, 0.216116, 0.200788, 1.076337, , 
607741, 56930, 873305, 74971, 76.27, 0.214226, 0.199648, 1.073018, , 
608026, 56917, 873732, 74966, 76.31, 0.212800, 0.198529, 1.071884, , 
608369, 56895, 874297, 74955, 76.35, 0.210855, 0.196930, 1.070709, , 
608843, 56901, 874962, 74960, 76.39, 0.209477, 0.195532, 1.071318, , 
609444, 56921, 875632, 74936, 76.43, 0.208177, 0.193344, 1.076722, , 
609985, 56928, 876382, 74958, 76.48, 0.206613, 0.192210, 1.074938, , 
609835, 56886, 876062, 74969, 76.51, 0.205606, 0.193241, 1.063987, , 
610288, 56848, 876933, 74967, 76.55, 0.202720, 0.191185, 1.060335, , 
610866, 56859, 877656, 74968, 76.60, 0.201179, 0.189551, 1.061346, , 
611135, 56847, 878009, 74961, 76.64, 0.199846, 0.188552, 1.059900, , 
611354, 56841, 878172, 74943, 76.68, 0.198897, 0.187694, 1.059690, , 
611527, 56832, 878434, 74967, 76.71, 0.197994, 0.187738, 1.054632, , 
612211, 56857, 879687, 74954, 76.76, 0.196607, 0.184515, 1.065531, , 
612907, 56877, 880537, 74941, 76.80, 0.195001, 0.182219, 1.070150, , 
613319, 56873, 881097, 74954, 76.84, 0.193483, 0.181287, 1.067272, , 
613544, 56852, 881145, 74968, 76.87, 0.191976, 0.181554, 1.057409, , 
613500, 56841, 881440, 74941, 76.92, 0.191727, 0.180153, 1.064247, , 
614078, 56841, 882228, 74945, 76.95, 0.189800, 0.178459, 1.063550, , 
614573, 56820, 882841, 74957, 76.99, 0.187396, 0.177382, 1.056453, , 
615033, 56837, 883314, 74949, 77.04, 0.186477, 0.176087, 1.059002, , 
615396, 56857, 883634, 74959, 77.08, 0.185989, 0.175626, 1.059008, , 
615776, 56846, 884516, 74982, 77.12, 0.184330, 0.174234, 1.057950, , 
616498, 56865, 885274, 74977, 77.16, 0.182617, 0.172373, 1.059429, , 
617034, 56876, 885835, 74989, 77.20, 0.181234, 0.171418, 1.057263, , 
617327, 56882, 886068, 74974, 77.24, 0.180479, 0.170485, 1.058619, , 
617507, 56894, 886502, 74940, 77.28, 0.180314, 0.168584, 1.069580, , 
617912, 56897, 887025, 74935, 77.32, 0.179080, 0.167260, 1.070666, , 
618373, 56904, 887733, 74950, 77.36, 0.177806, 0.166056, 1.070760, , 
618456, 56909, 887661, 74957, 77.40, 0.177711, 0.166407, 1.067927, , 
618148, 56867, 887485, 74959, 77.44, 0.177220, 0.166861, 1.062080, , 
618126, 56845, 887543, 74980, 77.48, 0.176501, 0.167294, 1.055035, , 
618402, 56872, 887978, 75001, 77.52, 0.176559, 0.166871, 1.058059, , 
618131, 56847, 887528, 74940, 77.56, 0.176556, 0.166252, 1.061977, , 
618402, 56872, 887978, 75001, 79.66, 0.176559, 0.166871, 1.058059, A, 0.299
